timeStamp,availableMW,windSpeed,windPower
2018-01-03 1:30,39,8.1,19.7512
2018-01-03 1:35,39,8,18.975
2018-01-03 1:40,39,8,18.975
2018-01-03 1:45,39,8,18.975
2018-01-03 1:50,39,8,18.975
2018-01-03 1:55,39,8.2,20.5412
2018-01-03 2:00,39,8.2,20.5412
2018-01-03 2:05,39,8.7,24.6343
2018-01-03 2:10,39,8.8,25.4668
2018-01-03 2:15,39,7.9,18.2143
2018-01-03 2:20,39,7.9,18.2143
2018-01-03 2:25,39,8.2,20.5412
2018-01-03 2:30,39,8.2,20.5412
2018-01-03 2:35,39,7.8,17.4705
2018-01-03 2:40,39,7.7,16.7448
2018-01-03 2:45,39,7.2,13.4185
2018-01-03 2:50,39,7.2,13.4185
2018-01-03 2:55,39,7.7,16.7448
2018-01-03 3:00,39,7.6,16.0383
2018-01-03 3:05,39,8.6,23.8034
2018-01-03 3:10,39,8.7,24.6343
2018-01-03 3:15,39,8,18.975
2018-01-03 3:20,39,7.8,17.4705
2018-01-03 3:25,39,7.8,17.4705
2018-01-03 3:30,39,7.8,17.4705
2018-01-03 3:35,37.5,7.9,18.2143
2018-01-03 3:40,37.5,7.9,18.2143
2018-01-03 3:45,38.9,7.4,14.6861
2018-01-03 3:50,39,7.4,14.6861
2018-01-03 3:55,38.1,7.4,14.6861
2018-01-03 4:00,37.5,7.4,14.6861
2018-01-03 4:05,36,6.6,10.1198
2018-01-03 4:10,36,6.4,9.17233
2018-01-03 4:15,36,5.9,7.05438
2018-01-03 4:20,36,5.9,7.05438
2018-01-03 4:25,31.5,5.9,7.05438
2018-01-03 4:30,31.5,5.8,6.66415
2018-01-03 4:35,31.3,5.8,6.66415
2018-01-03 4:40,31.5,5.7,6.28263
2018-01-03 4:45,33,5.5,5.54314
2018-01-03 4:50,33,5.7,6.28263
2018-01-03 4:55,31.5,5.5,5.54314
2018-01-03 5:00,31.5,5.5,5.54314
2018-01-03 5:05,33.2,5.7,6.28263
2018-01-03 5:10,33,5.7,6.28263
2018-01-03 5:15,33,6.2,8.2871
2018-01-03 5:20,33,6.2,8.2871
2018-01-03 5:25,33,6.6,10.1198
2018-01-03 5:30,33,6.6,10.1198
2018-01-03 5:35,33,6.7,10.6199
2018-01-03 5:40,33,6.7,10.6199
2018-01-03 5:45,33,7.1,12.817
2018-01-03 5:50,33,7.2,13.4185
2018-01-03 5:55,32.9,7.7,16.7448
2018-01-03 6:00,33,7.7,16.7448
2018-01-03 6:05,34.5,7.4,14.6861
2018-01-03 6:10,34.5,7.5,15.3518
2018-01-03 6:15,33,7.5,15.3518
2018-01-03 6:20,33,7.5,15.3518
2018-01-03 6:25,34.5,7.6,16.0383
2018-01-03 6:30,34.5,7.6,16.0383
2018-01-03 6:35,33.7,7.2,13.4185
2018-01-03 6:40,34.5,7.2,13.4185
2018-01-03 6:45,34.5,7.2,13.4185
2018-01-03 6:50,34.5,7.2,13.4185
2018-01-03 6:55,34.5,7.2,13.4185
2018-01-03 7:00,34.5,7.2,13.4185
2018-01-03 7:05,33,7.3,14.0416
2018-01-03 7:10,33,7.3,14.0416
2018-01-03 7:15,34.5,7.2,13.4185
2018-01-03 7:20,34.5,7.2,13.4185
2018-01-03 7:25,34.5,7.5,15.3518
2018-01-03 7:30,34.5,7.5,15.3518
2018-01-03 7:35,34.5,7.8,17.4705
2018-01-03 7:40,34.5,7.9,18.2143
2018-01-03 7:45,36,8,18.975
2018-01-03 7:50,36,8,18.975
2018-01-03 7:55,36,7.5,15.3518
2018-01-03 8:00,36,7.5,15.3518
2018-01-03 8:05,36,8.1,19.7512
2018-01-03 8:10,36,8.1,19.7512
2018-01-03 8:15,36,7.9,18.2143
2018-01-03 8:20,36,7.9,18.2143
2018-01-03 8:25,36,8.4,22.1558
2018-01-03 8:30,36,8.5,22.9766
2018-01-03 8:35,36,8.3,21.3434
2018-01-03 8:40,36,8.3,21.3434
2018-01-03 8:45,34.5,7.8,17.4705
2018-01-03 8:50,34.5,7.8,17.4705
2018-01-03 8:55,33.7,7.6,16.0383
2018-01-03 9:00,34.5,7.6,16.0383
2018-01-03 9:05,34.5,7.6,16.0383
2018-01-03 9:10,34.5,7.6,16.0383
2018-01-03 9:15,34.5,7.9,18.2143
2018-01-03 9:20,34.5,7.9,18.2143
2018-01-03 9:25,34.5,7.4,14.6861
2018-01-03 9:30,34.5,7.4,14.6861
2018-01-03 9:35,34.5,7.8,17.4705
2018-01-03 9:40,34.5,7.8,17.4705
2018-01-03 9:45,34.5,7.4,14.6861
2018-01-03 9:50,34.5,7.4,14.6861
2018-01-03 9:55,34.5,7.8,17.4705
2018-01-03 10:00,34.5,7.8,17.4705
2018-01-03 10:05,34.5,8.3,21.3434
2018-01-03 10:10,34.5,8.3,21.3434
2018-01-03 10:15,34.5,8.5,22.9766
2018-01-03 10:20,34.5,8.5,22.9766
2018-01-03 10:25,34.5,8.8,25.4668
2018-01-03 10:30,34.5,8.8,25.4668
2018-01-03 10:35,34.5,8.4,22.1558
2018-01-03 10:40,34.5,8.4,22.1558
2018-01-03 10:45,34.5,8.6,23.8034
2018-01-03 10:50,34.5,8.6,23.8034
2018-01-03 10:55,35.3,8.7,24.6343
2018-01-03 11:00,36,8.7,24.6343
2018-01-03 11:05,36,8.2,20.5412
2018-01-03 11:10,36,8.2,20.5412
2018-01-03 11:15,37.5,7.6,16.0383
2018-01-03 11:20,37.5,7.6,16.0383
2018-01-03 11:25,34.6,6.8,11.1388
2018-01-03 11:30,34.5,6.7,10.6199
2018-01-03 11:35,33.9,7.2,13.4185
2018-01-03 11:40,33,7.2,13.4185
2018-01-03 11:45,33,7.3,14.0416
2018-01-03 11:50,33,7.3,14.0416
2018-01-03 11:55,34.4,7.2,13.4185
2018-01-03 12:00,34.5,7.3,14.0416
2018-01-03 12:05,35.9,7.8,17.4705
2018-01-03 12:10,36,7.8,17.4705
2018-01-03 12:15,37.5,8,18.975
2018-01-03 12:20,37.5,8,18.975
2018-01-03 12:25,39,7.4,14.6861
2018-01-03 12:30,39,7.4,14.6861
2018-01-03 12:35,39,7,12.2368
2018-01-03 12:40,39,6.9,11.6776
2018-01-03 12:45,37.5,7.4,14.6861
2018-01-03 12:50,37.5,7.4,14.6861
2018-01-03 12:55,37.5,7.6,16.0383
2018-01-03 13:00,37.5,7.6,16.0383
2018-01-03 13:05,36.6,7.5,15.3518
2018-01-03 13:10,36,7.5,15.3518
2018-01-03 13:15,36,8,18.975
2018-01-03 13:20,36,8,18.975
2018-01-03 13:25,37.4,8.4,22.1558
2018-01-03 13:30,37.5,8.4,22.1558
2018-01-03 13:35,39,8.4,22.1558
2018-01-03 13:40,39,8.5,22.9766
2018-01-03 13:45,38,8.5,22.9766
2018-01-03 13:50,37.5,8.5,22.9766
2018-01-03 13:55,39,8.9,26.2988
2018-01-03 14:00,39,8.9,26.2988
2018-01-03 14:05,39.7,8.5,22.9766
2018-01-03 14:10,40.5,8.5,22.9766
2018-01-03 14:15,39,8,18.975
2018-01-03 14:20,39,8,18.975
2018-01-03 14:25,37.6,7,12.2368
2018-01-03 14:30,37.5,7,12.2368
2018-01-03 14:35,34.6,6.1,7.86474
2018-01-03 14:40,33.1,5.8,6.66415
2018-01-03 14:45,32.1,5.8,6.66415
2018-01-03 14:50,33,5.6,5.90912
2018-01-03 14:55,30.1,5.6,5.90912
2018-01-03 15:00,30,5.6,5.90912
2018-01-03 15:05,30,5.5,5.54314
2018-01-03 15:10,30,5.5,5.54314
2018-01-03 15:15,30,5.3,4.83331
2018-01-03 15:20,30,5.3,4.83331
2018-01-03 15:25,30.8,4.8,3.21457
2018-01-03 15:30,31.5,4.8,3.21457
2018-01-03 15:35,33,4.6,2.65507
2018-01-03 15:40,33,4.6,2.65507
2018-01-03 15:45,30.5,4.7,2.92703
2018-01-03 15:50,30,4.7,2.92703
2018-01-03 15:55,29.2,4.3,1.94218
2018-01-03 16:00,28.5,4.3,1.94218
2018-01-03 16:05,28.5,3.9,1.1744
2018-01-03 16:10,28.5,3.9,1.1744
2018-01-03 16:15,22.5,4,1.3614
2018-01-03 16:20,22.5,4,1.3614
2018-01-03 16:25,23.6,4.2,1.73789
2018-01-03 16:30,24,4.2,1.73789
2018-01-03 16:35,25.5,4.3,1.94218
2018-01-03 16:40,25.5,4.3,1.94218
2018-01-03 16:45,26.5,4.3,1.94218
2018-01-03 16:50,27,4.6,2.65507
2018-01-03 16:55,29.2,4.6,2.65507
2018-01-03 17:00,30,4.7,2.92703
2018-01-03 17:05,27.6,4.8,3.21457
2018-01-03 17:10,28.5,4.8,3.21457
2018-01-03 17:15,33.8,4.8,3.21457
2018-01-03 17:20,34.5,4.8,3.21457
2018-01-03 17:25,32.1,4.8,3.21457
2018-01-03 17:30,33,4.8,3.21457
2018-01-03 17:35,33,4.7,2.92703
2018-01-03 17:40,33,4.7,2.92703
2018-01-03 17:45,30,4.1,1.54623
2018-01-03 17:50,30,4.1,1.54623
2018-01-03 17:55,30,5,3.83025
2018-01-03 18:00,30,5,3.83025
2018-01-03 18:05,30,4.4,2.16237
2018-01-03 18:10,30,4.4,2.16237
2018-01-03 18:15,33,4.3,1.94218
2018-01-03 18:20,33,4.3,1.94218
2018-01-03 18:25,31.6,4.2,1.73789
2018-01-03 18:30,31.5,4.2,1.73789
2018-01-03 18:35,31.5,3.9,1.1744
2018-01-03 18:40,31.5,3.9,1.1744
2018-01-03 18:45,28.9,3.9,1.1744
2018-01-03 18:50,28.5,3.9,1.1744
2018-01-03 18:55,27.9,3.9,1.1744
2018-01-03 19:00,27,3.9,1.1744
2018-01-03 19:05,25.5,3.9,1.1744
2018-01-03 19:10,25.5,3.9,1.1744
2018-01-03 19:15,21.3,3.7,0.735884
2018-01-03 19:20,21,3.7,0.735884
2018-01-03 19:25,28.6,4.8,3.21457
2018-01-03 19:30,30,4.9,3.51617
2018-01-03 19:35,33.5,4.7,2.92703
2018-01-03 19:40,34.5,4.7,2.92703
2018-01-03 19:45,37.5,5.3,4.83331
2018-01-03 19:50,37.5,5.3,4.83331
2018-01-03 19:55,37.5,5,3.83025
2018-01-03 20:00,37.5,5,3.83025
2018-01-03 20:05,37.5,5.2,4.49
2018-01-03 20:10,37.5,5.2,4.49
2018-01-03 20:15,33.1,4.7,2.92703
2018-01-03 20:20,31.5,4.7,2.92703
2018-01-03 20:25,32.2,5.4,5.1845
2018-01-03 20:30,33.7,5.5,5.54314
2018-01-03 20:35,35.6,5.6,5.90912
2018-01-03 20:40,36,5.6,5.90912
2018-01-03 20:45,28.6,6.1,7.86474
2018-01-03 20:50,28.5,6.1,7.86474
2018-01-03 20:55,29.6,6.5,9.63769
2018-01-03 21:00,31.5,6.5,9.63769
2018-01-03 21:05,36.9,6.5,9.63769
2018-01-03 21:10,37.5,6.5,9.63769
2018-01-03 21:15,37.5,7,12.2368
2018-01-03 21:20,37.5,7,12.2368
2018-01-03 21:25,37.5,7.9,18.2143
2018-01-03 21:30,37.5,8,18.975
2018-01-03 21:35,37.5,7.9,18.2143
2018-01-03 21:40,37.5,8,18.975
2018-01-03 21:45,37.5,7.5,15.3518
2018-01-03 21:50,37.5,7.5,15.3518
2018-01-03 21:55,30,7.3,14.0416
2018-01-03 22:00,30,7.3,14.0416
2018-01-03 22:05,37.5,7.1,12.817
2018-01-03 22:10,37.5,7.1,12.817
2018-01-03 22:15,37.5,7.1,12.817
2018-01-03 22:20,37.5,7.1,12.817
2018-01-03 22:25,37.5,7.5,15.3518
2018-01-03 22:30,37.5,7.5,15.3518
2018-01-03 22:35,37.5,7.2,13.4185
2018-01-03 22:40,37.5,7.2,13.4185
2018-01-03 22:45,37.5,7.8,17.4705
2018-01-03 22:50,37.5,7.8,17.4705
2018-01-03 22:55,37.5,7.8,17.4705
2018-01-03 23:00,37.5,7.8,17.4705
2018-01-03 23:05,37.5,7.7,16.7448
2018-01-03 23:10,37.5,7.7,16.7448
2018-01-03 23:15,37.5,7.8,17.4705
2018-01-03 23:20,37.5,7.8,17.4705
2018-01-03 23:25,37.5,7.7,16.7448
2018-01-03 23:30,37.5,7.7,16.7448
2018-01-03 23:35,37.5,7.6,16.0383
2018-01-03 23:40,37.5,7.6,16.0383
2018-01-03 23:45,37.5,7.7,16.7448
2018-01-03 23:50,37.5,7.7,16.7448
2018-01-03 23:55,37.5,8.2,20.5412
2018-01-04 0:00,37.5,8.2,20.5412
2018-01-04 0:05,37.5,8.5,22.9766
2018-01-04 0:10,37.5,8.5,22.9766
2018-01-04 0:15,37.5,8.4,22.1558
2018-01-04 0:20,37.5,8.4,22.1558
2018-01-04 0:25,38,8.2,20.5412
2018-01-04 0:30,37.5,8.2,20.5412
2018-01-04 0:35,37.5,8.1,19.7512
2018-01-04 0:40,37.5,8.1,19.7512
2018-01-04 0:45,39,8.4,22.1558
2018-01-04 0:50,39,8.4,22.1558
2018-01-04 0:55,38.3,8.6,23.8034
2018-01-04 1:00,37.5,8.7,24.6343
2018-01-04 1:05,37.9,9.2,28.7674
2018-01-04 1:10,37.5,9.3,29.5733
2018-01-04 1:15,37.5,9.1,27.9514
2018-01-04 1:20,37.5,9.1,27.9514
2018-01-04 1:25,37.5,9,27.1278
2018-01-04 1:30,37.5,9,27.1278
2018-01-04 1:35,37.7,9,27.1278
2018-01-04 1:40,36,9,27.1278
2018-01-04 1:45,37.6,9,27.1278
2018-01-04 1:50,37.5,9,27.1278
2018-01-04 1:55,38.1,8.5,22.9766
2018-01-04 2:00,37.5,8.5,22.9766
2018-01-04 2:05,37.5,9,27.1278
2018-01-04 2:10,37.5,9,27.1278
2018-01-04 2:15,37.5,9.4,30.3669
2018-01-04 2:20,37.5,9.4,30.3669
2018-01-04 2:25,37.5,9,27.1278
2018-01-04 2:30,37.5,8.9,26.2988
2018-01-04 2:35,37.5,8.9,26.2988
2018-01-04 2:40,37.5,8.8,25.4668
2018-01-04 2:45,37.5,9.3,29.5733
2018-01-04 2:50,37.5,9.4,30.3669
2018-01-04 2:55,37.5,9.8,33.3744
2018-01-04 3:00,37.5,9.8,33.3744
2018-01-04 3:05,37.5,9.8,33.3744
2018-01-04 3:10,37.5,9.8,33.3744
2018-01-04 3:15,37.5,9.3,29.5733
2018-01-04 3:20,37.5,9.3,29.5733
2018-01-04 3:25,37.5,10.3,36.6227
2018-01-04 3:30,37.5,10.3,36.6227
2018-01-04 3:35,37.5,10.2,36.0261
2018-01-04 3:40,37.5,10.2,36.0261
2018-01-04 3:45,37.5,9.7,32.6516
2018-01-04 3:50,37.5,9.7,32.6516
2018-01-04 3:55,37.5,9.7,32.6516
2018-01-04 4:00,37.5,9.7,32.6516
2018-01-04 4:05,37.5,8.3,21.3434
2018-01-04 4:10,37.5,8.1,19.7512
2018-01-04 4:15,37.5,7.8,17.4705
2018-01-04 4:20,37.5,7.7,16.7448
2018-01-04 4:25,37.5,7.4,14.6861
2018-01-04 4:30,37.5,7.5,15.3518
2018-01-04 4:35,37.5,7.4,14.6861
2018-01-04 4:40,37.5,7.4,14.6861
2018-01-04 4:45,37.5,7.6,16.0383
2018-01-04 4:50,37.5,7.6,16.0383
2018-01-04 4:55,37.5,7.1,12.817
2018-01-04 5:00,37.5,7.1,12.817
2018-01-04 5:05,36,6.6,10.1198
2018-01-04 5:10,36,6.6,10.1198
2018-01-04 5:15,36,6.5,9.63769
2018-01-04 5:20,36,6.5,9.63769
2018-01-04 5:25,36,6.5,9.63769
2018-01-04 5:30,36,6.5,9.63769
2018-01-04 5:35,37.4,6.5,9.63769
2018-01-04 5:40,37.5,6.5,9.63769
2018-01-04 5:45,37.5,6.8,11.1388
2018-01-04 5:50,37.5,6.8,11.1388
2018-01-04 5:55,36.8,6.2,8.2871
2018-01-04 6:00,36,6.2,8.2871
2018-01-04 6:05,37.5,6.1,7.86474
2018-01-04 6:10,37.5,6.1,7.86474
2018-01-04 6:15,37.5,6.2,8.2871
2018-01-04 6:20,37.5,6.2,8.2871
2018-01-04 6:25,37.5,6.2,8.2871
2018-01-04 6:30,37.5,6.2,8.2871
2018-01-04 6:35,37.5,6.1,7.86474
2018-01-04 6:40,37.5,6.1,7.86474
2018-01-04 6:45,37.5,6.3,8.72254
2018-01-04 6:50,37.5,6.3,8.72254
2018-01-04 6:55,37.5,5.8,6.66415
2018-01-04 7:00,37.5,5.8,6.66415
2018-01-04 7:05,37.5,5.8,6.66415
2018-01-04 7:10,37.5,5.8,6.66415
2018-01-04 7:15,37.5,5.8,6.66415
2018-01-04 7:20,37.5,5.8,6.66415
2018-01-04 7:25,37.5,5.8,6.66415
2018-01-04 7:30,37.5,5.8,6.66415
2018-01-04 7:35,37.5,5.9,7.05438
2018-01-04 7:40,37.5,5.9,7.05438
2018-01-04 7:45,37.5,6.2,8.2871
2018-01-04 7:50,37.5,6.2,8.2871
2018-01-04 7:55,37.5,5.7,6.28263
2018-01-04 8:00,37.5,5.6,5.90912
2018-01-04 8:05,37.5,5.6,5.90912
2018-01-04 8:10,37.5,5.6,5.90912
2018-01-04 8:15,37.5,5.7,6.28263
2018-01-04 8:20,37.5,5.7,6.28263
2018-01-04 8:25,37.5,5.4,5.1845
2018-01-04 8:30,37.5,5.4,5.1845
2018-01-04 8:35,37.5,5.5,5.54314
2018-01-04 8:40,37.5,5.5,5.54314
2018-01-04 8:45,37.5,5.6,5.90912
2018-01-04 8:50,37.5,5.6,5.90912
2018-01-04 8:55,37.5,5.5,5.54314
2018-01-04 9:00,37.5,5.5,5.54314
2018-01-04 9:05,37.5,5.6,5.90912
2018-01-04 9:10,37.5,5.6,5.90912
2018-01-04 9:15,37.5,6.1,7.86474
2018-01-04 9:20,37.5,6.1,7.86474
2018-01-04 9:25,37.5,5.8,6.66415
2018-01-04 9:30,37.5,5.8,6.66415
2018-01-04 9:35,37.5,5.8,6.66415
2018-01-04 9:40,37.5,5.8,6.66415
2018-01-04 9:45,37.5,5.7,6.28263
2018-01-04 9:50,37.5,5.7,6.28263
2018-01-04 9:55,37.5,5.8,6.66415
2018-01-04 10:00,37.5,5.8,6.66415
2018-01-04 10:05,37.5,6.3,8.72254
2018-01-04 10:10,37.5,6.3,8.72254
2018-01-04 10:15,37.5,6.2,8.2871
2018-01-04 10:20,37.5,6.2,8.2871
2018-01-04 10:25,37.5,6.4,9.17233
2018-01-04 10:30,37.5,6.4,9.17233
2018-01-04 10:35,37.5,6.6,10.1198
2018-01-04 10:40,37.5,6.6,10.1198
2018-01-04 10:45,36.5,6.3,8.72254
2018-01-04 10:50,36,6.3,8.72254
2018-01-04 10:55,36,6.4,9.17233
2018-01-04 11:00,36,6.4,9.17233
2018-01-04 11:05,36,6.8,11.1388
2018-01-04 11:10,36,6.8,11.1388
2018-01-04 11:15,36,6.3,8.72254
2018-01-04 11:20,36,6.3,8.72254
2018-01-04 11:25,36,6.4,9.17233
2018-01-04 11:30,36,6.4,9.17233
2018-01-04 11:35,36,6.4,9.17233
2018-01-04 11:40,36,6.4,9.17233
2018-01-04 11:45,36,6.5,9.63769
2018-01-04 11:50,36,6.5,9.63769
2018-01-04 11:55,36.3,6.4,9.17233
2018-01-04 12:00,37.5,6.4,9.17233
2018-01-04 12:05,37.5,6.2,8.2871
2018-01-04 12:10,37.5,6.2,8.2871
2018-01-04 12:15,37.5,6.2,8.2871
2018-01-04 12:20,37.5,6.2,8.2871
2018-01-04 12:25,38.9,6.5,9.63769
2018-01-04 12:30,39,6.5,9.63769
2018-01-04 12:35,39,6.9,11.6776
2018-01-04 12:40,39,7,12.2368
2018-01-04 12:45,39,6.1,7.86474
2018-01-04 12:50,39,5.9,7.05438
2018-01-04 12:55,39,5.9,7.05438
2018-01-04 13:00,39,5.9,7.05438
2018-01-04 13:05,39,6.1,7.86474
2018-01-04 13:10,39,6.1,7.86474
2018-01-04 13:15,38.5,5.6,5.90912
2018-01-04 13:20,34.9,5.5,5.54314
2018-01-04 13:25,33.3,5.5,5.54314
2018-01-04 13:30,33,5.5,5.54314
2018-01-04 13:35,33.5,6,7.45422
2018-01-04 13:40,34.5,6,7.45422
2018-01-04 13:45,34.5,6.5,9.63769
2018-01-04 13:50,34.5,6.6,10.1198
2018-01-04 13:55,34.5,6.5,9.63769
2018-01-04 14:00,34.5,6.5,9.63769
2018-01-04 14:05,34.3,6.4,9.17233
2018-01-04 14:10,34.5,6.4,9.17233
2018-01-04 14:15,34.5,6.6,10.1198
2018-01-04 14:20,34.5,6.1,7.86474
2018-01-04 14:25,34.5,6.9,11.6776
2018-01-04 14:30,34.5,6.9,11.6776
2018-01-04 14:35,34.5,7.4,14.6861
2018-01-04 14:40,34.5,7.4,14.6861
2018-01-04 14:45,34.5,7.8,17.4705
2018-01-04 14:50,34.5,7.9,18.2143
2018-01-04 14:55,34.5,7.6,16.0383
2018-01-04 15:00,34.5,7.7,16.7448
2018-01-04 15:05,34.5,7.6,16.0383
2018-01-04 15:10,34.5,7.6,16.0383
2018-01-04 15:15,34.5,7.9,18.2143
2018-01-04 15:20,34.5,7.9,18.2143
2018-01-04 15:25,36,7.8,17.4705
2018-01-04 15:30,36,7.8,17.4705
2018-01-04 15:35,36,7.9,18.2143
2018-01-04 15:40,36,7.9,18.2143
2018-01-04 15:45,36,7.5,15.3518
2018-01-04 15:50,36,7.5,15.3518
2018-01-04 15:55,35.3,7.7,16.7448
2018-01-04 16:00,34.5,7.7,16.7448
2018-01-04 16:05,37.5,8.1,19.7512
2018-01-04 16:10,37.5,8.1,19.7512
2018-01-04 16:15,37.5,7.7,16.7448
2018-01-04 16:20,37.5,7.7,16.7448
2018-01-04 16:25,36.6,7.2,13.4185
2018-01-04 16:30,36,7.2,13.4185
2018-01-04 16:35,36,7.7,16.7448
2018-01-04 16:40,36,7.7,16.7448
2018-01-04 16:45,34.7,6.9,11.6776
2018-01-04 16:50,34.5,6.6,10.1198
2018-01-04 16:55,36.7,6.6,10.1198
2018-01-04 17:00,37.5,6.6,10.1198
2018-01-04 17:05,37.5,7,12.2368
2018-01-04 17:10,37.5,7,12.2368
2018-01-04 17:15,37.5,7.4,14.6861
2018-01-04 17:20,37.5,7.5,15.3518
2018-01-04 17:25,\N,7.6,16.0383
2018-01-04 17:30,39,7.6,16.0383
2018-01-04 17:35,39,7.5,15.3518
2018-01-04 17:40,39,7.5,15.3518
2018-01-04 17:45,39,8,18.975
2018-01-04 17:50,39,8,18.975
2018-01-04 17:55,40.5,8,18.975
2018-01-04 18:00,40.5,8,18.975
2018-01-04 18:05,40.5,8.3,21.3434
2018-01-04 18:10,40.5,8.3,21.3434
2018-01-04 18:15,40.5,9.4,30.3669
2018-01-04 18:20,40.5,9.4,30.3669
2018-01-04 18:25,40.5,10.3,36.6227
2018-01-04 18:30,40.5,10.5,37.7298
2018-01-04 18:35,39,10.8,39.172
2018-01-04 18:40,39,10.8,39.172
2018-01-04 18:45,39,10.7,38.7204
2018-01-04 18:50,39,10.7,38.7204
2018-01-04 18:55,39,11,39.9904
2018-01-04 19:00,39,11,39.9904
2018-01-04 19:05,39,11.9,42.5118
2018-01-04 19:10,39,12.1,42.8906
2018-01-04 19:15,39,12.4,43.3869
2018-01-04 19:20,39,12.6,43.6778
2018-01-04 19:25,39,12,42.7067
2018-01-04 19:30,39,12,42.7067
2018-01-04 19:35,40.5,12.1,42.8906
2018-01-04 19:40,40.5,12.1,42.8906
2018-01-04 19:45,40.5,12.5,43.5362
2018-01-04 19:50,40.5,12.5,43.5362
2018-01-04 19:55,40.5,12.6,43.6778
2018-01-04 20:00,40.5,12.6,43.6778
2018-01-04 20:05,40.5,12.4,43.3869
2018-01-04 20:10,40.5,12.4,43.3869
2018-01-04 20:15,40.5,14.3,44.9545
2018-01-04 20:20,40.5,14.6,44.9723
2018-01-04 20:25,40.5,13.8,44.6859
2018-01-04 20:30,40.5,14,44.923
2018-01-04 20:35,39.8,14.1,44.9352
2018-01-04 20:40,40.5,15.1,45
2018-01-04 20:45,40.5,15.3,45
2018-01-04 20:50,40.5,15.6,45
2018-01-04 20:55,36.8,15.9,45
2018-01-04 21:00,37.4,15.9,45
2018-01-04 21:05,35.3,15,45
2018-01-04 21:10,34.5,16.1,45
2018-01-04 21:15,33.6,16.4,45
2018-01-04 21:20,28.5,17.1,45
2018-01-04 21:25,29.9,15,45
2018-01-04 21:30,31.5,14.5,44.9675
2018-01-04 21:35,32.9,15.4,45
2018-01-04 21:40,30,15.9,45
2018-01-04 21:45,30.9,15.2,45
2018-01-04 21:50,31.5,15.1,45
2018-01-04 21:55,32.1,14.9,44.9887
2018-01-04 22:00,36,15.5,45
2018-01-04 22:05,33.3,14.5,44.9675
2018-01-04 22:10,33,13.9,44.7785
2018-01-04 22:15,35.1,14.1,44.9352
2018-01-04 22:20,34.5,13.6,44.5702
2018-01-04 22:25,35.1,14.1,44.9352
2018-01-04 22:30,36,14.1,44.9352
2018-01-04 22:35,34.5,14.9,44.9887
2018-01-04 22:40,34.5,14.8,44.9818
2018-01-04 22:45,35,14.5,44.9675
2018-01-04 22:50,36.2,14.1,44.9352
2018-01-04 22:55,38.7,13.8,44.6859
2018-01-04 23:00,39,14,44.923
2018-01-04 23:05,37.5,14.2,44.9457
2018-01-04 23:10,37.5,14.4,44.9617
2018-01-04 23:15,37.5,14.2,44.9457
2018-01-04 23:20,37.5,14.4,44.9617
2018-01-04 23:25,37.5,13.5,44.5217
2018-01-04 23:30,37.5,13.1,44.2532
2018-01-04 23:35,37.5,12.9,44.0526
2018-01-04 23:40,37.5,12.8,43.9367
2018-01-04 23:45,37.5,11.9,42.5118
2018-01-04 23:50,37.5,11.8,42.3044
2018-01-04 23:55,37.5,11.4,41.3157
2018-01-05 0:00,37.5,11.6,41.8453
2018-01-05 0:05,37.5,11.8,42.3044
2018-01-05 0:10,37.5,11.9,42.5118
2018-01-05 0:15,37.5,12.3,43.2298
2018-01-05 0:20,37.5,12.7,43.8115
2018-01-05 0:25,37.5,12.3,43.2298
2018-01-05 0:30,37.5,12.4,43.3869
2018-01-05 0:35,37.5,12.2,43.0646
2018-01-05 0:40,37.5,12.4,43.3869
2018-01-05 0:45,37.5,11.7,42.0828
2018-01-05 0:50,37.5,11.3,41.02
2018-01-05 0:55,37.5,12.2,43.0646
2018-01-05 1:00,37.5,12.4,43.3869
2018-01-05 1:05,37.5,12.4,43.3869
2018-01-05 1:10,37.5,12.3,43.2298
2018-01-05 1:15,37.5,12.8,43.9367
2018-01-05 1:20,37.5,12.6,43.6778
2018-01-05 1:25,37.5,12.5,43.5362
2018-01-05 1:30,37.5,12.6,43.6778
2018-01-05 1:35,37.5,12.7,43.8115
2018-01-05 1:40,37.5,12.6,43.6778
2018-01-05 1:45,37.5,12.1,42.8906
2018-01-05 1:50,37.5,13.1,44.2532
2018-01-05 1:55,37.5,12.4,43.3869
2018-01-05 2:00,37.5,12.3,43.2298
2018-01-05 2:05,37.5,12.6,43.6778
2018-01-05 2:10,37.5,12.8,43.9367
2018-01-05 2:15,37.5,12.7,43.8115
2018-01-05 2:20,37.5,12.3,43.2298
2018-01-05 2:25,37.5,12.6,43.6778
2018-01-05 2:30,37.5,12.6,43.6778
2018-01-05 2:35,37.5,12.6,43.6778
2018-01-05 2:40,37.5,12.7,43.8115
2018-01-05 2:45,37.5,12.6,43.6778
2018-01-05 2:50,37.5,12.6,43.6778
2018-01-05 2:55,37.5,12.4,43.3869
2018-01-05 3:00,37.5,12.4,43.3869
2018-01-05 3:05,37.5,12.3,43.2298
2018-01-05 3:10,37.5,11.7,42.0828
2018-01-05 3:15,37.5,12.8,43.9367
2018-01-05 3:20,37.5,12.5,43.5362
2018-01-05 3:25,36.2,12.5,43.5362
2018-01-05 3:30,36,12.4,43.3869
2018-01-05 3:35,37.5,12.4,43.3869
2018-01-05 3:40,37.5,12.3,43.2298
2018-01-05 3:45,37.5,12.7,43.8115
